maxsimulationtime=1000	models=Manhattan	locationinitializer=Null	maps=Manhattan	vlines=50,250,450,	dir12lanespace=5	width=500	hlines=50,250,450,	height=500	rangealgorithms=NullPowerAlgorithm	maxacceleration=2	maxspeed=10	fixedacceleration=false	minspeed=5	maxpausetime=10	positiveaccratio=2.0	safedistanceratio=2.0	nodenumber=100	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	fileaddress=output	isinput=false	multiple=false	filenamegenerator=simple	seed=outputtrace	numberiterate=true	tracewriter=text
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range
51	82	479	450	4036	0	0
51	83	55	458	1095	1057	0
51	84	317	455	8001	3014	0
51	85	455	218	8065	1057	0
51	86	255	55	0	3014	0
51	87	13	255	5046	3014	0
51	88	75	255	0034	3014	0
51	89	250	141	1052	-1057	0
51	90	448	255	3072	3014	0
51	91	455	247	2034	1057	0
51	92	445	250	0	0	0
51	93	104	450	4083	0	0
51	94	250	250	0094	0	0
51	95	250	207	7033	-1057	0
51	96	500	255	0	3014	0
51	97	250	110	2054	-1057	0
51	98	250	32	3068	-1057	0
51	99	255	401	9095	1057	0
52	0	66	50	6027	0	0
52	1	255	255	7083	3014	0
52	2	480	255	1098	3014	0
52	3	254	250	2058	0	0
52	4	69	255	0	3014	0
52	5	55	386	8083	1057	0
52	6	255	50	3088	1057	0
52	7	450	429	6074	-1057	0
52	8	55	465	2045	1057	0
52	9	55	50	5081	1057	0
52	10	450	111	5054	-1057	0
52	11	450	250	0	0	0
52	12	50	345	7037	-1057	0
52	13	50	488	5048	-1057	0
52	14	228	250	10	0	0
52	15	450	155	7033	-1057	0
52	16	91	50	209	0	0
52	17	259	450	1017	0	0
52	18	450	444	4027	-1057	0
52	19	354	455	9042	3014	0
52	20	55	316	10	1057	0
52	21	498	250	1045	0	0
52	22	450	419	5029	-1057	0
52	23	489	255	2056	3014	0
52	24	238	50	10	0	0
52	25	447	255	2047	3014	0
52	26	322	450	0	0	0
52	27	445	455	10	3014	0
52	28	455	274	2088	1057	0
52	29	61	50	3041	0	0
52	30	250	21	3028	-1057	0
52	31	450	59	5096	-1057	0
52	32	55	455	0009	1057	0
52	33	455	65	1068	1057	0
52	34	250	132	4043	-1057	0
52	35	455	55	7044	3014	0
52	36	50	480	7021	-1057	0
52	37	55	15	0008	1057	0
52	38	450	303	6079	-1057	0
52	39	450	236	5034	-1057	0
52	40	416	55	8093	3014	0
52	41	495	250	1045	0	0
52	42	455	59	0052	1057	0
52	43	50	382	3052	-1057	0
52	44	365	55	8067	3014	0
52	45	50	389	5081	-1057	0
52	46	50	55	0	-1057	0
52	47	491	250	1097	0	0
52	48	72	50	007	0	0
52	49	50	171	7052	-1057	0
52	50	50	181	6068	-1057	0
52	51	203	455	4034	3014	0
52	52	255	15	1077	1057	0
52	53	254	450	1079	0	0
52	54	255	455	5064	1057	0
52	55	440	250	3034	0	0
52	56	217	255	4045	3014	0
52	57	255	223	8067	1057	0
52	58	255	31	3039	1057	0
52	59	250	100	3038	-1057	0
52	60	39	55	2031	3014	0
52	61	250	350	8084	-1057	0
52	62	255	473	8063	1057	0
52	63	484	250	307	0	0
52	64	56	455	0	3014	0
52	65	261	50	0082	0	0
52	66	55	0	0008	1057	0
52	67	50	62	209	-1057	0
52	68	455	173	6055	1057	0
52	69	162	55	9095	3014	0
52	70	60	450	10	0	0
52	71	255	298	4009	1057	0
52	72	325	450	0	0	0
52	73	500	255	3058	3014	0
52	74	282	55	7046	3014	0
52	75	249	55	2045	3014	0
52	76	50	1	703	-1057	0
52	77	55	119	10	1057	0
52	78	450	55	5096	-1057	0
52	79	455	164	6055	1057	0
52	80	250	143	0088	-1057	0
52	81	255	285	5034	1057	0
52	82	485	450	6013	0	0
52	83	55	461	2062	1057	0
52	84	307	455	9081	3014	0
52	85	455	227	8069	1057	0
52	86	255	55	0	3014	0
52	87	6	255	6068	3014	0
52	88	74	255	002	3014	0
52	89	250	140	0088	-1057	0
52	90	446	255	2047	3014	0
52	91	455	247	0056	1057	0
52	92	445	250	0045	0	0
52	93	111	450	6079	0	0
52	94	253	250	2058	0	0
52	95	250	201	6076	-1057	0
52	96	500	255	0	3014	0
52	97	250	106	3083	-1057	0
52	98	250	29	3028	-1057	0
52	99	255	411	10	1057	0
53	0	66	50	0022	0	0
53	1	250	255	7094	-1057	0
53	2	479	255	008	3014	0
53	3	255	250	0069	0	0
53	4	69	255	0021	3014	0
53	5	55	393	6085	1057	0
53	6	255	51	102	1057	0
53	7	450	423	5091	-1057	0
53	8	55	469	3091	1057	0
53	9	55	50	6027	1057	0
53	10	450	106	5029	-1057	0
53	11	450	250	0	0	0
53	12	50	337	7071	-1057	0
53	13	50	484	4045	-1057	0
53	14	237	250	8079	0	0
53	15	450	147	7071	-1057	0
53	16	95	50	4021	0	0
53	17	260	450	1057	0	0
53	18	450	438	5062	-1057	0
53	19	344	455	9088	3014	0
53	20	55	326	10	1057	0
53	21	499	250	0076	0	0
53	22	450	413	5077	-1057	0
53	23	487	255	2008	3014	0
53	24	248	50	10	0	0
53	25	444	255	3022	3014	0
53	26	322	450	0	0	0
53	27	435	455	10	3014	0
53	28	455	275	1008	1057	0
53	29	63	50	2023	0	0
53	30	250	17	4036	-1057	0
53	31	450	55	502	-1057	0
53	32	55	457	2008	1057	0
53	33	455	66	1009	1057	0
53	34	250	128	3096	-1057	0
53	35	449	55	502	3014	0
53	36	50	472	7095	-1057	0
53	37	55	15	0	1057	0
53	38	450	295	8016	-1057	0
53	39	450	229	7012	-1057	0
53	40	406	55	10	3014	0
53	41	496	250	0076	0	0
53	42	455	61	2027	1057	0
53	43	50	377	4035	-1057	0
53	44	356	55	9049	3014	0
53	45	50	385	4035	-1057	0
53	46	50	55	0	-1057	0
53	47	492	250	0076	0	0
53	48	73	50	0022	0	0
53	49	50	162	9027	-1057	0
53	50	50	172	8061	-1057	0
53	51	199	455	403	3014	0
53	52	255	17	2014	1057	0
53	53	255	450	1057	0	0
53	54	255	460	4071	1057	0
53	55	440	250	0042	0	0
53	56	211	255	5089	3014	0
53	57	255	232	9008	1057	0
53	58	255	34	3025	1057	0
53	59	250	96	3094	-1057	0
53	60	37	55	1072	3014	0
53	61	250	340	10	-1057	0
53	62	255	481	801	1057	0
53	63	484	250	0076	0	0
53	64	56	455	0021	3014	0
53	65	262	50	1008	0	0
53	66	55	0	0	1057	0
53	67	50	62	0	-1057	0
53	68	455	178	4086	1057	0
53	69	152	55	10	3014	0
53	70	70	450	10	0	0
53	71	255	304	5061	1057	0
53	72	326	450	1037	0	0
53	73	500	255	0	3014	0
53	74	275	55	7072	3014	0
53	75	246	55	3009	3014	0
53	76	50	0	6063	-1057	0
53	77	55	128	9077	1057	0
53	78	444	55	502	3014	0
53	79	455	169	4086	1057	0
53	80	250	142	0097	-1057	0
53	81	255	293	7012	1057	0
53	82	491	450	505	0	0
53	83	55	465	3091	1057	0
53	84	297	455	10	3014	0
53	85	455	235	8013	1057	0
53	86	255	56	102	1057	0
53	87	0	255	7029	3014	0
53	88	74	255	0089	3014	0
53	89	250	138	2083	-1057	0
53	90	443	255	3022	3014	0
53	91	455	249	1083	1057	0
53	92	446	250	0042	0	0
53	93	117	450	6027	0	0
53	94	254	250	0069	0	0
53	95	250	193	7024	-1057	0
53	96	500	255	0	3014	0
53	97	250	102	3094	-1057	0
53	98	250	26	2072	-1057	0
53	99	255	421	10	1057	0
54	0	67	50	1	0	0
54	1	250	246	8077	-1057	0
54	2	478	255	0094	3014	0
54	3	255	250	0	0	0
54	4	68	255	0095	3014	0
54	5	55	400	7033	1057	0
54	6	255	52	1072	1057	0
54	7	450	419	4077	-1057	0
54	8	55	472	2046	1057	0
54	9	55	56	6042	1057	0
54	10	450	101	4059	-1057	0
54	11	450	250	0	0	0
54	12	50	329	8085	-1057	0
54	13	50	480	4003	-1057	0
54	14	246	250	9019	0	0
54	15	450	141	6022	-1057	0
54	16	100	50	5033	0	0
54	17	263	450	2056	0	0
54	18	450	432	6053	-1057	0
54	19	334	455	10	3014	0
54	20	55	334	8047	1057	0
54	21	499	250	0079	0	0
54	22	450	408	5026	-1057	0
54	23	483	255	3098	3014	0
54	24	250	50	10	0	0
54	25	443	255	1029	3014	0
54	26	323	450	0057	0	0
54	27	425	455	9085	3014	0
54	28	455	277	1074	1057	0
54	29	64	50	1	0	0
54	30	250	13	4046	-1057	0
54	31	450	50	6055	0	0
54	32	55	460	303	1057	0
54	33	455	67	1019	1057	0
54	34	250	123	4047	-1057	0
54	35	446	55	3024	3014	0
54	36	50	464	7098	-1057	0
54	37	55	16	0032	1057	0
54	38	450	286	9035	-1057	0
54	39	450	221	8072	-1057	0
54	40	396	55	10	3014	0
54	41	497	250	0079	0	0
54	42	455	63	1019	1057	0
54	43	50	374	3024	-1057	0
54	44	346	55	10	3014	0
54	45	50	382	3024	-1057	0
54	46	50	55	0	-1057	0
54	47	493	250	0079	0	0
54	48	73	50	0	0	0
54	49	50	153	8036	-1057	0
54	50	50	164	8036	-1057	0
54	51	194	455	4083	3014	0
54	52	255	21	3082	1057	0
54	53	258	450	2012	0	0
54	54	255	465	5058	1057	0
54	55	440	250	0	0	0
54	56	205	255	5081	3014	0
54	57	255	240	7059	1057	0
54	58	255	37	3041	1057	0
54	59	250	91	4041	-1057	0
54	60	34	55	2063	3014	0
54	61	250	330	10	-1057	0
54	62	255	490	8073	1057	0
54	63	487	250	2058	0	0
54	64	55	455	0042	3014	0
54	65	265	50	2095	0	0
54	66	55	1	1083	1057	0
54	67	50	60	1069	-1057	0
54	68	455	184	5065	1057	0
54	69	143	55	8086	3014	0
54	70	80	450	10	0	0
54	71	255	310	508	1057	0
54	72	328	450	2052	0	0
54	73	500	255	0	3014	0
54	74	267	55	7016	3014	0
54	75	241	55	4098	3014	0
54	76	55	1	1083	1057	0
54	77	55	138	10	1057	0
54	78	437	55	6083	3014	0
54	79	455	173	4017	1057	0
54	80	250	141	1005	-1057	0
54	81	255	300	7033	1057	0
54	82	497	450	6013	0	0
54	83	55	467	2046	1057	0
54	84	287	455	10	3014	0
54	85	455	237	203	1057	0
54	86	255	57	0087	1057	0
54	87	0	250	8063	0	0
54	88	72	255	1057	3014	0
54	89	250	137	0097	-1057	0
54	90	438	255	4057	3014	0
54	91	455	250	203	1057	0
54	92	446	250	0	0	0
54	93	124	450	6094	0	0
54	94	254	250	0004	0	0
54	95	250	186	7039	-1057	0
54	96	500	255	0	3014	0
54	97	250	98	4041	-1057	0
54	98	250	21	4069	-1057	0
54	99	255	431	10	1057	0
55	0	67	50	004	0	0
55	1	250	237	806	-1057	0
55	2	478	255	0	3014	0
55	3	255	250	0024	0	0
55	4	67	255	0059	3014	0
55	5	55	408	7044	1057	0
55	6	255	52	0	1057	0
55	7	450	415	3096	-1057	0
55	8	55	476	4012	1057	0
55	9	55	61	4059	1057	0
55	10	450	98	2089	-1057	0
55	11	450	250	0	0	0
55	12	50	321	8001	-1057	0
55	13	50	473	6002	-1057	0
55	14	250	250	802	0	0
55	15	450	133	7087	-1057	0
55	16	105	50	404	0	0
55	17	264	450	1048	0	0
55	18	450	424	7046	-1057	0
55	19	324	455	9067	3014	0
55	20	55	344	9058	1057	0
55	21	500	250	1085	0	0
55	22	450	404	3078	-1057	0
55	23	481	255	201	3014	0
55	24	250	40	10	-1057	0
55	25	442	255	006	3014	0
55	26	325	450	2025	0	0
55	27	416	455	8075	3014	0
55	28	455	278	0076	1057	0
55	29	64	50	004	0	0
55	30	250	7	6003	-1057	0
55	31	456	50	607	0	0
55	32	55	464	4026	1057	0
55	33	455	70	2045	1057	0
55	34	250	118	5035	-1057	0
55	35	443	55	2095	3014	0
55	36	50	455	9023	-1057	0
55	37	55	16	0	1057	0
55	38	450	278	7073	-1057	0
55	39	450	214	7006	-1057	0
55	40	386	55	10	3014	0
55	41	499	250	1085	0	0
55	42	455	64	0098	1057	0
55	43	50	369	4096	-1057	0
55	44	336	55	9085	3014	0
55	45	50	379	2039	-1057	0
55	46	50	55	0	-1057	0
55	47	493	250	0	0	0
55	48	73	50	0	0	0
55	49	50	143	9094	-1057	0
55	50	50	155	901	-1057	0
55	51	188	455	508	3014	0
55	52	255	25	3096	1057	0
55	53	258	450	0046	0	0
55	54	255	471	5075	1057	0
55	55	440	250	0	0	0
55	56	199	255	6039	3014	0
55	57	255	246	6014	1057	0
55	58	255	39	1091	1057	0
55	59	250	88	2089	-1057	0
55	60	33	55	1004	3014	0
55	61	250	321	902	-1057	0
55	62	255	499	9047	1057	0
55	63	487	250	0	0	0
55	64	55	455	0079	3014	0
55	65	270	50	4024	0	0
55	66	55	4	2067	1057	0
55	67	50	60	0037	-1057	0
55	68	455	190	604	1057	0
55	69	135	55	8035	3014	0
55	70	88	450	8055	0	0
55	71	255	316	5082	1057	0
55	72	330	450	1087	0	0
55	73	498	255	1006	3014	0
55	74	258	55	8089	3014	0
55	75	237	55	4006	3014	0
55	76	55	2	1016	1057	0
55	77	55	148	10	1057	0
55	78	431	55	6073	3014	0
55	79	455	178	402	1057	0
55	80	250	141	0	-1057	0
55	81	255	306	6047	1057	0
55	82	500	450	7092	0	0
55	83	55	471	4012	1057	0
55	84	277	455	10	3014	0
55	85	455	239	109	1057	0
55	86	255	57	0	1057	0
55	87	8	250	8064	0	0
55	88	71	255	1049	3014	0
55	89	250	137	0	-1057	0
55	90	435	255	3028	3014	0
55	91	455	250	0	1057	0
55	92	447	250	0096	0	0
55	93	132	450	7036	0	0
55	94	254	250	0	0	0
55	95	250	177	8098	-1057	0
55	96	498	255	107	3014	0
55	97	250	95	2089	-1057	0
55	98	250	18	2076	-1057	0
55	99	255	440	8064	1057	0
56	0	67	50	0	0	0
56	1	250	229	8044	-1057	0
56	2	478	255	0	3014	0
56	3	256	250	0085	0	0
56	4	66	255	0085	3014	0
56	5	55	417	8092	1057	0
56	6	255	53	003	1057	0
56	7	450	410	4065	-1057	0
56	8	55	481	5055	1057	0
56	9	55	64	3068	1057	0
56	10	450	94	4018	-1057	0
56	11	450	250	0	0	0
56	12	50	314	6032	-1057	0
56	13	50	469	4074	-1057	0
56	14	250	250	0	0	0
56	15	450	127	6007	-1057	0
56	16	108	50	3021	0	0
56	17	266	450	2015	0	0
56	18	450	420	4065	-1057	0
56	19	314	455	10	3014	0
56	20	55	353	9016	1057	0
56	21	500	250	0	0	0
56	22	450	398	5054	-1057	0
56	23	481	255	0	3014	0
56	24	250	30	9042	-1057	0
56	25	441	255	1025	3014	0
56	26	328	450	2051	0	0
56	27	406	455	9075	3014	0
56	28	455	279	0079	1057	0
56	29	64	50	0	0	0
56	30	250	2	4075	-1057	0
56	31	465	50	8056	0	0
56	32	55	468	3027	1057	0
56	33	455	74	4015	1057	0
56	34	250	114	4013	-1057	0
56	35	441	55	205	3014	0
56	36	50	455	10	-1057	0
56	37	55	17	0095	1057	0
56	38	450	268	907	-1057	0
56	39	450	205	8053	-1057	0
56	40	376	55	9025	3014	0
56	41	499	250	0	0	0
56	42	455	64	0	1057	0
56	43	50	363	5098	-1057	0
56	44	326	55	10	3014	0
56	45	50	378	1012	-1057	0
56	46	50	55	0	-1057	0
56	47	493	250	0047	0	0
56	48	73	50	0	0	0
56	49	50	133	10	-1057	0
56	50	50	146	8065	-1057	0
56	51	181	455	7073	3014	0
56	52	255	28	3028	1057	0
56	53	258	450	0	0	0
56	54	255	476	5015	1057	0
56	55	441	250	0002	0	0
56	56	194	255	4062	3014	0
56	57	255	250	5068	1057	0
56	58	255	42	2077	1057	0
56	59	250	84	4058	-1057	0
56	60	33	55	0	3014	0
56	61	250	311	10	-1057	0
56	62	255	500	9057	1057	0
56	63	489	250	1065	0	0
56	64	55	455	0	3014	0
56	65	274	50	403	0	0
56	66	55	6	1057	1057	0
56	67	50	59	0049	-1057	0
56	68	455	198	7086	1057	0
56	69	126	55	8057	3014	0
56	70	97	450	8053	0	0
56	71	255	323	7038	1057	0
56	72	333	450	2051	0	0
56	73	497	255	1001	3014	0
56	74	255	55	903	3014	0
56	75	235	55	2006	3014	0
56	76	55	4	1057	1057	0
56	77	55	158	9006	1057	0
56	78	425	55	5055	3014	0
56	79	455	183	5002	1057	0
56	80	250	139	1084	-1057	0
56	81	255	313	6055	1057	0
56	82	500	455	8	3014	0
56	83	55	474	2084	1057	0
56	84	267	455	10	3014	0
56	85	455	243	306	1057	0
56	86	255	58	1013	1057	0
56	87	16	250	7075	0	0
56	88	69	255	1063	3014	0
56	89	250	135	1032	-1057	0
56	90	431	255	4012	3014	0
56	91	455	250	0	1057	0
56	92	447	250	0	0	0
56	93	140	450	8002	0	0
56	94	254	250	0	0	0
56	95	250	167	10	-1057	0
56	96	497	255	1001	3014	0
56	97	250	90	4051	-1057	0
56	98	250	14	3097	-1057	0
56	99	255	450	10	1057	0
57	0	69	50	1079	0	0
57	1	250	219	9054	-1057	0
57	2	478	255	0006	3014	0
57	3	256	250	0	0	0
57	4	63	255	2063	3014	0
57	5	55	426	9055	1057	0
57	6	255	53	006	1057	0
57	7	450	406	3066	-1057	0
57	8	55	485	401	1057	0
57	9	55	70	5062	1057	0
57	10	450	91	3037	-1057	0
57	11	450	250	0	0	0
57	12	50	308	5077	-1057	0
57	13	50	463	5041	-1057	0
57	14	250	250	0	0	0
57	15	450	122	5014	-1057	0
57	16	113	50	4082	0	0
57	17	270	450	3065	0	0
57	18	450	416	3085	-1057	0
57	19	304	455	10	3014	0
57	20	55	362	9029	1057	0
57	21	500	255	0	3014	0
57	22	450	391	7001	-1057	0
57	23	481	255	0021	3014	0
57	24	250	22	8024	-1057	0
57	25	440	255	0059	3014	0
57	26	331	450	2081	0	0
57	27	396	455	10	3014	0
57	28	455	279	0084	1057	0
57	29	65	50	0022	0	0
57	30	250	0	3081	-1057	0
57	31	475	50	9079	0	0
57	32	55	470	1098	1057	0
57	33	455	78	3097	1057	0
57	34	250	108	5073	-1057	0
57	35	437	55	3044	3014	0
57	36	59	450	9004	0	0
57	37	55	18	1071	1057	0
57	38	450	259	8073	-1057	0
57	39	450	195	10	-1057	0
57	40	368	55	7091	3014	0
57	41	500	250	1091	0	0
57	42	455	64	0	1057	0
57	43	50	357	508	-1057	0
57	44	316	55	10	3014	0
57	45	50	376	2079	-1057	0
57	46	50	55	0	-1057	0
57	47	494	250	0084	0	0
57	48	73	50	0	0	0
57	49	50	123	10	-1057	0
57	50	50	136	908	-1057	0
57	51	173	455	706	3014	0
57	52	255	33	4038	1057	0
57	53	258	450	0036	0	0
57	54	255	483	6091	1057	0
57	55	442	250	1024	0	0
57	56	189	255	4055	3014	0
57	57	255	250	5056	1057	0
57	58	255	45	3035	1057	0
57	59	250	78	5092	-1057	0
57	60	33	55	0088	3014	0
57	61	250	301	10	-1057	0
57	62	250	490	9006	-1057	0
57	63	491	250	2051	0	0
57	64	55	455	0	3014	0
57	65	277	50	3023	0	0
57	66	55	8	2036	1057	0
57	67	50	58	0089	-1057	0
57	68	455	207	8089	1057	0
57	69	117	55	9035	3014	0
57	70	106	450	8098	0	0
57	71	255	331	7052	1057	0
57	72	337	450	4	0	0
57	73	497	255	0085	3014	0
57	74	250	45	9077	-1057	0
57	75	231	55	3082	3014	0
57	76	55	6	1087	1057	0
57	77	55	167	9052	1057	0
57	78	420	55	5061	3014	0
57	79	455	188	5084	1057	0
57	80	250	137	1077	-1057	0
57	81	255	320	7042	1057	0
57	82	491	455	8018	3014	0
57	83	55	479	4072	1057	0
57	84	257	455	10	3014	0
57	85	455	246	3024	1057	0
57	86	255	58	0047	1057	0
57	87	23	250	7009	0	0
57	88	69	255	0	3014	0
57	89	250	133	1095	-1057	0
57	90	428	255	2084	3014	0
57	91	455	250	0	1057	0
57	92	448	250	1002	0	0
57	93	147	450	705	0	0
57	94	254	250	0	0	0
57	95	250	157	10	-1057	0
57	96	496	255	1028	3014	0
57	97	250	85	5012	-1057	0
57	98	250	9	504	-1057	0
57	99	255	450	9091	0	0
58	0	70	50	009	0	0
58	1	250	211	7094	-1057	0
58	2	476	255	1073	3014	0
58	3	256	250	0	0	0
58	4	59	255	4058	3014	0
58	5	55	436	9049	1057	0
58	6	255	54	0073	1057	0
58	7	450	402	4005	-1057	0
58	8	55	490	4021	1057	0
58	9	55	74	4047	1057	0
58	10	450	89	2001	-1057	0
58	11	450	250	1079	-1057	0
58	12	50	302	6066	-1057	0
58	13	50	457	6057	-1057	0
58	14	251	250	1019	0	0
58	15	450	117	408	-1057	0
58	16	118	50	509	0	0
58	17	275	450	5031	0	0
58	18	450	411	4098	-1057	0
58	19	294	455	10	3014	0
58	20	55	372	9098	1057	0
58	21	498	255	1019	3014	0
58	22	450	383	8024	-1057	0
58	23	479	255	1051	3014	0
58	24	250	13	8048	-1057	0
58	25	440	255	0003	3014	0
58	26	333	450	2032	0	0
58	27	387	455	9016	3014	0
58	28	455	279	0	1057	0
58	29	67	50	202	0	0
58	30	255	0	402	1057	0
58	31	485	50	10	0	0
58	32	55	473	3048	1057	0
58	33	455	80	2019	1057	0
58	34	250	104	4033	-1057	0
58	35	433	55	4008	3014	0
58	36	66	450	7073	0	0
58	37	55	20	1096	1057	0
58	38	450	255	907	-1057	0
58	39	450	185	10	-1057	0
58	40	362	55	6057	3014	0
58	41	500	255	209	3014	0
58	42	455	64	0	1057	0
58	43	50	351	5091	-1057	0
58	44	306	55	10	3014	0
58	45	50	373	2031	-1057	0
58	46	50	55	0	-1057	0
58	47	495	250	0073	0	0
58	48	74	50	009	0	0
58	49	50	113	10	-1057	0
58	50	50	126	10	-1057	0
58	51	165	455	7089	3014	0
58	52	255	39	6017	1057	0
58	53	258	450	0	0	0
58	54	255	491	7049	1057	0
58	55	444	250	2038	0	0
58	56	187	255	2074	3014	0
58	57	255	254	4075	1057	0
58	58	255	47	1081	1057	0
58	59	250	71	7019	-1057	0
58	60	31	55	1017	3014	0
58	61	250	292	9022	-1057	0
58	62	250	481	9018	-1057	0
58	63	492	250	0073	0	0
58	64	55	455	0	3014	0
58	65	282	50	5001	0	0
58	66	55	10	1082	1057	0
58	67	50	58	0	-1057	0
58	68	455	214	7038	1057	0
58	69	107	55	9071	3014	0
58	70	114	450	8016	0	0
58	71	255	337	6053	1057	0
58	72	342	450	5024	0	0
58	73	496	255	0058	3014	0
58	74	250	35	9035	-1057	0
58	75	228	55	3003	3014	0
58	76	55	6	0003	1057	0
58	77	55	177	10	1057	0
58	78	413	55	6071	3014	0
58	79	455	193	4013	1057	0
58	80	250	137	0023	-1057	0
58	81	255	327	6053	1057	0
58	82	484	455	706	3014	0
58	83	55	482	3024	1057	0
58	84	255	455	10	3014	0
58	85	455	246	0	1057	0
58	86	255	60	2025	1057	0
58	87	32	250	8086	0	0
58	88	69	255	0023	3014	0
58	89	250	133	0023	-1057	0
58	90	425	255	2075	3014	0
58	91	455	250	0	1057	0
58	92	450	250	1079	0	0
58	93	156	450	8043	0	0
58	94	254	250	0062	0	0
58	95	250	148	8082	-1057	0
58	96	493	255	2061	3014	0
58	97	250	80	5047	-1057	0
58	98	250	5	402	-1057	0
58	99	255	450	0	0	0
59	0	70	50	0	0	0
59	1	250	201	9085	-1057	0
59	2	475	255	1036	3014	0
59	3	256	250	0	0	0
59	4	56	255	3023	3014	0
59	5	55	446	10	1057	0
59	6	255	54	0	1057	0
59	7	450	399	3	-1057	0
59	8	55	495	503	1057	0
59	9	55	79	4024	1057	0
59	10	450	87	1047	-1057	0
59	11	450	246	306	-1057	0
59	12	50	295	6052	-1057	0
59	13	50	455	8056	-1057	0
59	14	253	250	1083	0	0
59	15	450	113	401	-1057	0
59	16	126	50	7078	0	0
59	17	279	450	3091	0	0
59	18	450	407	404	-1057	0
59	19	284	455	10	3014	0
59	20	55	382	909	1057	0
59	21	498	255	007	3014	0
59	22	450	376	6071	-1057	0
59	23	478	255	1036	3014	0
59	24	250	10	2098	-1057	0
59	25	438	255	1078	3014	0
59	26	335	450	2046	0	0
59	27	379	455	8033	3014	0
59	28	455	279	0	1057	0
59	29	67	50	0	0	0
59	30	255	6	6001	1057	0
59	31	493	50	8077	0	0
59	32	55	477	4025	1057	0
59	33	455	82	1086	1057	0
59	34	250	99	5008	-1057	0
59	35	427	55	6005	3014	0
59	36	76	450	906	0	0
59	37	55	23	2053	1057	0
59	38	450	250	10	0	0
59	39	450	175	10	-1057	0
59	40	355	55	702	3014	0
59	41	499	255	007	3014	0
59	42	455	65	103	1057	0
59	43	50	345	6086	-1057	0
59	44	296	55	9061	3014	0
59	45	50	370	3024	-1057	0
59	46	51	50	1064	0	0
59	47	497	250	2016	0	0
59	48	74	50	0	0	0
59	49	50	103	10	-1057	0
59	50	50	116	10	-1057	0
59	51	155	455	9083	3014	0
59	52	255	39	0045	1057	0
59	53	258	450	0	0	0
59	54	255	500	9017	1057	0
59	55	444	250	0	0	0
59	56	183	255	3025	3014	0
59	57	255	261	6051	1057	0
59	58	255	47	0045	1057	0
59	59	250	63	8018	-1057	0
59	60	30	55	1033	3014	0
59	61	250	284	8034	-1057	0
59	62	250	471	10	-1057	0
59	63	492	250	0	0	0
59	64	55	455	0	3014	0
59	65	286	50	3082	0	0
59	66	55	12	2014	1057	0
59	67	50	58	0017	-1057	0
59	68	455	220	6028	1057	0
59	69	97	55	10	3014	0
59	70	122	450	8011	0	0
59	71	255	342	5024	1057	0
59	72	349	450	6098	0	0
59	73	495	255	0065	3014	0
59	74	250	25	10	-1057	0
59	75	224	55	4017	3014	0
59	76	55	6	0	1057	0
59	77	55	187	10	1057	0
59	78	406	55	7034	3014	0
59	79	455	198	506	1057	0
59	80	250	135	1063	-1057	0
59	81	255	332	5038	1057	0
59	82	475	455	8031	3014	0
59	83	55	486	4041	1057	0
59	84	255	464	9028	1057	0
59	85	455	246	0	1057	0
59	86	255	64	3016	1057	0
59	87	39	250	706	0	0
59	88	68	255	0057	3014	0
59	89	250	132	104	-1057	0
59	90	424	255	1001	3014	0
59	91	455	250	0	1057	0
59	92	450	250	0	0	0
59	93	166	450	10	0	0
59	94	254	250	0	0	0
59	95	250	146	1063	-1057	0
59	96	490	255	2086	3014	0
59	97	250	73	6039	-1057	0
59	98	250	2	2098	-1057	0
59	99	255	450	0002	0	0
60	0	71	50	0055	0	0
60	1	250	192	9085	-1057	0
60	2	472	255	2075	3014	0
60	3	257	250	1031	0	0
60	4	55	255	2065	3014	0
60	5	55	450	9017	1057	0
60	6	255	54	0	1057	0
60	7	450	397	201	-1057	0
60	8	55	500	4085	1057	0
60	9	55	84	5012	1057	0
60	10	450	86	1057	-1057	0
60	11	450	242	4035	-1057	0
60	12	50	290	5068	-1057	0
60	13	50	455	10	-1057	0
60	14	253	250	0054	0	0
60	15	450	108	5	-1057	0
60	16	136	50	9041	0	0
60	17	285	450	507	0	0
60	18	450	404	2066	-1057	0
60	19	274	455	10	3014	0
60	20	55	392	10	1057	0
60	21	495	255	2013	3014	0
60	22	450	370	6054	-1057	0
60	23	476	255	1087	3014	0
60	24	250	7	3055	-1057	0
60	25	436	255	2055	3014	0
60	26	338	450	2073	0	0
60	27	369	455	10	3014	0
60	28	455	280	0022	1057	0
60	29	67	50	0	0	0
60	30	255	10	4073	1057	0
60	31	500	50	6078	0	0
60	32	55	480	3001	1057	0
60	33	455	85	2082	1057	0
60	34	250	95	3079	-1057	0
60	35	419	55	7081	3014	0
60	36	86	450	10	0	0
60	37	55	24	0086	1057	0
60	38	460	250	10	0	0
60	39	450	165	10	-1057	0
60	40	348	55	6076	3014	0
60	41	499	255	0	3014	0
60	42	455	68	2098	1057	0
60	43	50	338	6099	-1057	0
60	44	286	55	10	3014	0
60	45	50	365	4053	-1057	0
60	46	52	50	101	0	0
60	47	500	250	3068	0	0
60	48	75	50	1024	0	0
60	49	50	94	9033	-1057	0
60	50	50	106	10	-1057	0
